Stock,Date,Open,High,Low,Close,Volume
NVDA,2018-11-21,3.8305549478454615,3.8474012241701123,3.557793313919319,3.5850446224212646,1025496000
NVDA,2018-11-23,3.5503613949628963,3.7059419155176045,3.5374789058948313,3.5922293663024902,411968000
NVDA,2018-11-26,3.7133740152633816,3.802064864048757,3.6308765704313872,3.7916598320007324,814832000
NVDA,2018-11-27,3.765646684810787,3.8897644831945253,3.729724519763096,3.8085057735443115,738060000
NVDA,2018-11-28,3.926182089024182,3.970775349577712,3.793641271560298,3.9655728340148926,804524000
NVDA,2018-11-29,3.967805128508462,4.005003206988382,3.872081909247066,3.902336359024048,549172000
NVDA,2018-11-30,3.9120077504113637,4.063528322967424,3.8616662061227083,4.052865028381348,729564000
NVDA,2018-12-03,4.280269966674589,4.331851480290063,4.149828127012584,4.216784954071045,890804000
NVDA,2018-12-04,4.172146692527591,4.177106562157841,3.8810090618205892,3.896136522293091,812112000
NVDA,2018-12-06,3.75552777149788,3.9303591755552603,3.739904606067116,3.9253995418548584,692308000
NVDA,2018-12-07,3.9296147541371735,3.939782345129078,3.6111985452759696,3.660547971725464,681676000
NVDA,2018-12-10,3.6156619849830265,3.7907414473234877,3.6119420829667312,3.7659425735473633,629472000
NVDA,2018-12-11,3.857698927051568,3.8658825241947117,3.5958238184709703,3.6749320030212402,671912000
NVDA,2018-12-12,3.6806350019499603,3.788757652714547,3.591359477332313,3.6925384998321533,654136000
NVDA,2018-12-13,3.739408120110313,3.8036369162208143,3.6563321983922097,3.6922903060913086,471384000
NVDA,2018-12-14,3.6506291870008067,3.7344491567786164,3.6082233805937576,3.631782293319702,471820000
NVDA,2018-12-17,3.6017744480284075,3.673938744114413,3.5025791971668236,3.560608386993408,662868000
NVDA,2018-12-18,3.6045026605053674,3.7280006217216903,3.577224087453411,3.643932819366455,564372000
NVDA,2018-12-19,3.6102068899798954,3.663772401710045,3.3832980251012597,3.4348795413970947,745364000
NVDA,2018-12-20,3.4264476289637065,3.5164671821755737,3.2905502273547995,3.3503153324127197,749588000
NVDA,2018-12-21,3.3768498320772307,3.4098323026947757,3.1856512580264527,3.2131779193878174,863740000
NVDA,2018-12-24,3.136797654252503,3.2233453888569596,3.0874479942231874,3.1514289379119873,463840000
NVDA,2018-12-26,3.1975550426147823,3.301709948484941,3.0864565078865622,3.300718069076538,695100000
NVDA,2018-12-27,3.2483920845125063,3.2828623724940376,3.1043110958813203,3.2528557777404785,637044000
NVDA,2018-12-28,3.2734392983703082,3.4071048650823075,3.2315294365884313,3.314357280731201,628728000
NVDA,2018-12-31,3.3577552973623934,3.390241596105987,3.279887084523242,3.3106377124786377,465140000
NVDA,2019-01-02,3.239712345120345,3.434134623826228,3.225081062519418,3.378089427947998,508752000
NVDA,2019-01-03,3.317829133797488,3.351803487607436,3.1665566413551005,3.1739962100982666,705552000
NVDA,2019-01-04,3.2471522987277157,3.4155359944586325,3.2164019110498905,3.3773460388183594,585620000
NVDA,2019-01-07,3.4346319133046452,3.5930961387572857,3.3832982452850517,3.5561459064483643,709160000
NVDA,2019-01-08,3.6377330621963013,3.6399651454446142,3.3949529762612007,3.467613458633423,786016000
NVDA,2019-01-09,3.518947576424084,3.5831766241819585,3.4683581729406456,3.535810947418213,617260000
NVDA,2019-01-10,3.516466823913059,3.6102060333233226,3.4559576972703163,3.6015264987945557,523156000
NVDA,2019-01-11,3.579207642114011,3.7136172140914483,3.5514331309892397,3.6908023357391357,874764000
NVDA,2019-01-14,3.6384767578893555,3.7560229620900567,3.6149178521372245,3.7307281494140625,730168000
NVDA,2019-01-15,3.7634629967161226,3.802893157739441,3.698242316692817,3.7165935039520264,617012000
NVDA,2019-01-16,3.7438720069260225,3.77685424194429,3.685594956574478,3.6910505294799805,470104000
NVDA,2019-01-17,3.6580686756163976,3.8023975415571205,3.630789862248129,3.7624714374542236,493436000
NVDA,2019-01-18,3.81231658876377,3.9177114539227116,3.7607350795566084,3.8916726112365723,651336000
NVDA,2019-01-22,3.861418204040838,3.8730736140524855,3.6590601553922952,3.689314603805542,661552000
NVDA,2019-01-23,3.7446155014260265,3.8333950757866835,3.6709631491939043,3.70220947265625,591020000
NVDA,2019-01-24,3.786774157966452,3.93184680689285,3.7820623761013543,3.9142398834228516,708972000
NVDA,2019-01-25,3.8547229870947786,3.9896282936208607,3.752056128846915,3.971525192260742,1154572000
NVDA,2019-01-28,3.386273432461683,3.512499182488702,3.248640360636354,3.4224796295166016,2511528000
NVDA,2019-01-29,3.376353959596769,3.4247117431259784,3.2488882410267337,3.263519525527954,1153932000
NVDA,2019-01-30,3.339651732450931,3.4214876882160783,3.2600476233885423,3.4071044921875,974228000
NVDA,2019-01-31,3.4038806869567098,3.6005350779578293,3.3820576855777564,3.5648248195648193,842852000
NVDA,2019-02-01,3.5834238794952102,3.640213111834888,3.5358103590223795,3.589127540588379,625048000
NVDA,2019-02-04,3.6049984859836552,3.736680038594916,3.5829276347633825,3.699481964111328,528592000
NVDA,2019-02-05,3.7113859060209258,3.7552797649460503,3.677659639326908,3.7185776233673096,542424000
NVDA,2019-02-06,3.7518077345266816,3.8586906631143063,3.7463521613015214,3.7942137718200684,702464000
NVDA,2019-02-07,3.747839163474963,3.7500710098987353,3.6129338973649183,3.6558356285095215,637120000
NVDA,2019-02-08,3.5886316635548225,3.6850989101391387,3.574248466525388,3.674435615539551,461604000
NVDA,2019-02-11,3.630294237516142,3.6846035443530685,3.5834245001980634,3.631782293319702,495180000
NVDA,2019-02-12,3.6702202175658423,3.7644556286958704,3.655836782296201,3.7488322257995605,591060000
NVDA,2019-02-13,3.778341977866072,3.864393771137976,3.7647025737568165,3.7912373542785645,605372000
NVDA,2019-02-14,3.7902456095018544,3.860426154563953,3.747095549052329,3.832155466079712,827264000
NVDA,2019-02-15,4.040961584569632,4.063776229620789,3.879025566828743,3.9018404483795166,1516748000
NVDA,2019-02-19,3.891176013561994,3.9650764507177554,3.8720810389208817,3.8844802379608154,551892000
NVDA,2019-02-20,3.913743994494737,3.999051777524832,3.902584759257912,3.931847095489502,540988000
NVDA,2019-02-21,3.9444940848104943,3.9690446354819224,3.8482746947869026,3.862905979156494,448548000
NVDA,2019-02-22,3.9147351969270945,3.966564552653044,3.9010957932099166,3.9477174282073975,401740000
NVDA,2019-02-25,4.031290012767143,4.098742538908199,3.9266389363137773,3.9353187084198,656020000
NVDA,2019-02-26,3.9306064649803467,3.986651662454591,3.862409682585038,3.895888090133667,488464000
NVDA,2019-02-27,3.8815055359613044,3.90804008372144,3.7969415496706462,3.8539788722991943,500256000
NVDA,2019-02-28,3.8477725466301065,3.8701144896185067,3.8070607405017713,3.829402446746826,324944000
NVDA,2019-03-01,3.8793000271604963,3.925969723608296,3.8209629066007467,3.8837685585021973,357188000
NVDA,2019-03-04,3.922245774504026,3.945084169239637,3.8353604896481794,3.8919601440429688,409992000
NVDA,2019-03-05,3.8763200321794242,3.923734510427944,3.8219547701135284,3.885505199432373,362924000
NVDA,2019-03-06,3.8765690017093712,3.8850091391029578,3.771810303313121,3.774540901184082,403524000
NVDA,2019-03-07,3.7509575687181855,3.760639187902751,3.659107542067166,3.7052807807922363,450104000
NVDA,2019-03-08,3.615913418424627,3.750213190881308,3.594564375834374,3.7395386695861816,422416000
NVDA,2019-03-11,3.76312120523744,4.023031750232796,3.7159548341043567,4.0001935958862305,859728000
NVDA,2019-03-12,4.027997390653808,4.080873072288386,3.9517866266283392,4.034451961517334,579576000
NVDA,2019-03-13,4.071937015765505,4.215173393785342,4.064489542293619,4.185880661010742,768900000
NVDA,2019-03-14,4.195065715272198,4.206981483103949,4.102222537193803,4.109918117523193,519384000
NVDA,2019-03-15,4.153112711796579,4.258119772127167,4.149637318726037,4.2154221534729,661484000
NVDA,2019-03-18,4.246947926484213,4.30081698150757,4.1670134287818295,4.194072246551514,486992000
NVDA,2019-03-19,4.288651833946659,4.406319411547476,4.271771562858037,4.361883640289307,854972000
NVDA,2019-03-20,4.390929419087835,4.444301790738995,4.29461085367234,4.329365253448486,719148000
NVDA,2019-03-21,4.35245170618012,4.592502835773583,4.347486724612745,4.566188812255859,824312000
NVDA,2019-03-22,4.53888167029523,4.587537156492775,4.392418050740084,4.406319618225098,747644000
NVDA,2019-03-25,4.365607129084917,4.429901868568328,4.247691457557336,4.313972473144531,525212000
NVDA,2019-03-26,4.4557208243826,4.511823793451573,4.334329717182809,4.390681266784668,703508000
NVDA,2019-03-27,4.416251312112001,4.462672433106598,4.311989041591185,4.381496906280518,474372000
NVDA,2019-03-28,4.407561057908589,4.465898404443591,4.346989801230155,4.400114059448242,480264000
NVDA,2019-03-29,4.466891294303439,4.481786238158467,4.416498107371956,4.457458019256592,456896000
NVDA,2019-04-01,4.549309249321883,4.555267133437208,4.477567006353605,4.524981498718262,483824000
NVDA,2019-04-02,4.549059818274625,4.587289129525337,4.506113633123992,4.542853355407715,440920000
NVDA,2019-04-03,4.592502391517142,4.741448509723138,4.5875374104300555,4.682366371154785,783504000
NVDA,2019-04-04,4.666974919432424,4.715878985732837,4.610623855457877,4.673429489135742,457376000
NVDA,2019-04-05,4.716624244514612,4.757584629701105,4.6801326265564684,4.740207195281982,481744000
NVDA,2019-04-08,4.709672258735452,4.786131340820697,4.685592626589706,4.761058807373047,424192000
NVDA,2019-04-09,4.727547313101306,4.738718284682073,4.656053189681739,4.698254585266113,439972000
NVDA,2019-04-10,4.697509421796406,4.794572292577351,4.693041128212338,4.768754959106445,444772000
NVDA,2019-04-11,4.771237306905374,4.8027644150323265,4.705452966667689,4.754853248596191,374600000
NVDA,2019-04-12,4.793580875436547,4.797552956233856,4.708185162932236,4.716873645782471,471708000
NVDA,2019-04-15,4.709177049192152,4.714142030746354,4.5453364457971155,4.585055351257324,440092000
NVDA,2019-04-16,4.62427805978599,4.691055310036598,4.591509938985585,4.672188758850098,394964000
NVDA,2019-04-17,4.707189374812129,4.728041720866726,4.627006801183255,4.649348735809326,351004000
NVDA,2019-04-18,4.656054422498618,4.690063560301482,4.5969722636422095,4.624775409698486,380988000
NVDA,2019-04-22,4.601191220347752,4.694282492094987,4.56966458237769,4.678643226623535,279936000
NVDA,2019-04-23,4.691800214087675,4.764535822711788,4.682118831235925,4.733256816864014,346856000
NVDA,2019-04-24,4.743683088122518,4.786381173908664,4.682863718439997,4.745669364929199,318204000
NVDA,2019-04-25,4.705452648792362,4.7277945880216405,4.560230517288668,4.63991641998291,499296000
NVDA,2019-04-26,4.486006662643988,4.4904754306009975,4.302058480296638,4.420967102050781,868988000
NVDA,2019-04-29,4.428911166251815,4.479552946027661,4.3566722334591335,4.451749801635742,391920000
NVDA,2019-04-30,4.4194765702556955,4.518773823089819,4.400361914189541,4.4932050704956055,362920000
NVDA,2019-05-01,4.545585379754524,4.587786779273175,4.479800552763052,4.480049133300781,354280000
NVDA,2019-05-02,4.489729574225346,4.589274931752551,4.446535282082705,4.54757022857666,394684000
NVDA,2019-05-03,4.556011409774838,4.565940899846128,4.481538103549911,4.543102741241455,336824000
NVDA,2019-05-06,4.35667249219843,4.476822613576484,4.319436068249699,4.464658737182617,422176000
NVDA,2019-05-07,4.416249948239451,4.416249948239451,4.249182070515127,4.297341346740723,555220000
NVDA,2019-05-08,4.269786502084697,4.397631696559384,4.257870736017951,4.31744909286499,419168000
NVDA,2019-05-09,4.248437417328942,4.258118799601893,4.105945860494001,4.224853992462158,660248000
NVDA,2019-05-10,4.194072298032297,4.259608539564973,4.0711916084151785,4.190845012664795,569500000
NVDA,2019-05-13,4.058779546124862,4.081866283809777,3.917528995741057,3.9334166049957275,656912000
NVDA,2019-05-14,3.9731341011578243,4.0577854477016135,3.9344083461542905,4.0225348472595215,524880000
NVDA,2019-05-15,3.9669291767142933,3.9979595998240485,3.9075991649260193,3.961467981338501,502320000
NVDA,2019-05-16,3.956006650369899,4.019308743541562,3.9135571478950664,3.9766106605529785,781088000
NVDA,2019-05-17,3.934657220051303,4.063991983589524,3.8462826000833124,3.8857531547546387,1022068000
NVDA,2019-05-20,3.7869528719171863,3.842062933767943,3.742268986796391,3.7670934200286865,572064000
NVDA,2019-05-21,3.8279129568241217,3.8651493693046532,3.7891869552681,3.84926176071167,361848000
NVDA,2019-05-22,3.8105359517231343,3.83660139280866,3.7673414201847377,3.778264284133911,325868000
NVDA,2019-05-23,3.7159552197337873,3.7159552197337873,3.5972949585968887,3.6571216583251953,591844000
NVDA,2019-05-24,3.6759880191092824,3.711238629699108,3.5965502101410465,3.60325288772583,357584000
NVDA,2019-05-28,3.6208784519008135,3.6536465741173507,3.5560867653411243,3.558072805404663,428356000
NVDA,2019-05-29,3.510409749803466,3.545412016885738,3.4490936964667895,3.4838478565216064,559800000
NVDA,2019-05-30,3.4870785422764943,3.5228664042537723,3.418982177332677,3.4572553634643555,394300000
NVDA,2019-05-31,3.4082958426692582,3.4756465702674393,3.3648036133052504,3.3665432929992676,389720000
NVDA,2019-06-03,3.3777272319448,3.416497442188703,3.295465026568568,3.324791193008423,478644000
NVDA,2019-06-04,3.38891054600913,3.5591514671451514,3.3667917287272022,3.5539324283599854,641836000
NVDA,2019-06-05,3.627744399977112,3.633212065313091,3.4749005308941894,3.51118540763855,511616000
NVDA,2019-06-06,3.5154113158312614,3.597922149432688,3.5129259912194257,3.5733180046081543,408140000
NVDA,2019-06-07,3.579282173349457,3.6503606457072135,3.56014546101089,3.6160640716552734,348856000
NVDA,2019-06-10,3.6722309633320283,3.757475733999619,3.6722309633320283,3.688882350921631,402780000
NVDA,2019-06-11,3.748777243459767,3.7865534140040764,3.7070249332963527,3.7465405464172363,383872000
NVDA,2019-06-12,3.7030486640448346,3.709261975311462,3.618301136684908,3.6334612369537354,358892000
NVDA,2019-06-13,3.6555790908254657,3.7030476861039667,3.6379336707099807,3.684656858444214,308080000
NVDA,2019-06-14,3.591460305874743,3.6158158224712027,3.5499563819526014,3.594691038131714,394428000
NVDA,2019-06-17,3.592951118835132,3.641413995567436,3.570086656263112,3.6043834686279297,276040000
NVDA,2019-06-18,3.6657692180531893,3.8548979773955145,3.6548341236133552,3.7994766235351562,581920000
NVDA,2019-06-19,3.8347680219492943,3.84620013546773,3.779346423069743,3.8054418563842773,331644000
NVDA,2019-06-20,3.8961544460922304,3.910071885470587,3.8153832878253375,3.8297977447509766,350168000
NVDA,2019-06-21,3.8148853269546787,3.864093607171875,3.765179792299545,3.771641492843628,434428000
NVDA,2019-06-24,3.793014697046775,3.823583518629859,3.745794489068502,3.794008731842041,282948000
NVDA,2019-06-25,3.7989800603416453,3.874035152140027,3.7619495319291163,3.764683246612549,311868000
NVDA,2019-06-26,3.8921776974861766,4.019175030742223,3.8792542944349466,3.9580371379852295,584072000
NVDA,2019-06-27,4.04377920990899,4.075839092439451,4.007742713084501,4.056702613830566,445440000
NVDA,2019-06-28,4.10069136595798,4.109887018753045,4.03483192904189,4.081554889678955,397668000
NVDA,2019-07-01,4.2888253099569065,4.323122116352786,4.092240596693307,4.129768371582031,709756000
NVDA,2019-07-02,4.113117548637832,4.134242569014199,4.018677591618574,4.031849384307861,400228000
NVDA,2019-07-03,4.055210224542983,4.060926517160428,3.984877403867295,4.044772148132324,246636000
NVDA,2019-07-05,3.9863693598888386,3.9908427542378155,3.9187697680773965,3.982144355773926,396552000
NVDA,2019-07-08,3.9224974824928656,3.9413855675685436,3.877017186389282,3.9070887565612793,329788000
NVDA,2019-07-09,3.864839851022255,3.9376582522547228,3.8521650744106646,3.9095747470855713,342860000
NVDA,2019-07-10,3.953066570011489,4.0353287698290075,3.939149132509588,3.977919340133667,452076000
NVDA,2019-07-11,4.050986001267833,4.173261311378985,4.013707082046777,4.132503032684326,682560000
NVDA,2019-07-12,4.160336916014103,4.236634890019115,4.160336916014103,4.165555953979492,506392000
NVDA,2019-07-15,4.1866814252493025,4.202835321264007,4.128774746944817,4.157106399536133,289840000
NVDA,2019-07-16,4.142195070788235,4.179473986449253,4.096714537707142,4.1523847579956055,341444000
NVDA,2019-07-17,4.154124241002024,4.224705929409694,4.124798079904971,4.217747211456299,348204000
NVDA,2019-07-18,4.228185866099555,4.292305625724509,4.17152160585642,4.229428291320801,442192000
NVDA,2019-07-19,4.267701431699283,4.274162895663202,4.180219722760747,4.186184406280518,344896000
NVDA,2019-07-22,4.207557259285358,4.270682971320308,4.2001012873654835,4.2577595710754395,315940000
NVDA,2019-07-23,4.29702793506742,4.367609159923595,4.281370343321285,4.365621089935303,428176000
NVDA,2019-07-24,4.408865583071935,4.445896119732971,4.332816439360375,4.440179824829102,366236000
NVDA,2019-07-25,4.398673334588103,4.4113483425108955,4.285593719980593,4.308955192565918,392700000
NVDA,2019-07-26,4.336045447579521,4.397679868014883,4.336045447579521,4.350956916809082,274160000
